Linux 3.13.0-37-generic (perflab) 	10/06/2018 	_i686_	(8 CPU)

04:02:34 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:02:37 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:02:38 PM     all     52.69      0.00      0.00      0.13      0.00     47.18
04:02:38 PM       0     20.00      0.00      0.00      1.00      0.00     79.00
04:02:38 PM       1    100.00      0.00      0.00      0.00      0.00      0.00
04:02:38 PM       2      0.99      0.00      0.00      0.99      0.00     98.02
04:02:38 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
04:02:38 PM       4    100.00      0.00      0.00      0.00      0.00      0.00
04:02:38 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
04:02:38 PM       6    100.00      0.00      0.00      0.00      0.00      0.00
04:02:38 PM       7    100.00      0.00      0.00      0.00      0.00      0.00

04:02:38 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:02:39 PM     all     51.44      0.00      0.25      0.00      0.00     48.31
04:02:39 PM       0      9.09      0.00      1.01      0.00      0.00     89.90
04:02:39 PM       1    100.00      0.00      0.00      0.00      0.00      0.00
04:02:39 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
04:02:39 PM       3      1.98      0.00      0.99      0.00      0.00     97.03
04:02:39 PM       4    100.00      0.00      0.00      0.00      0.00      0.00
04:02:39 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
04:02:39 PM       6    100.00      0.00      0.00      0.00      0.00      0.00
04:02:39 PM       7    100.00      0.00      0.00      0.00      0.00      0.00

04:02:39 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:02:40 PM     all     50.75      0.00      0.00      0.25      0.00     49.00
04:02:40 PM       0      4.95      0.00      0.00      0.99      0.00     94.06
04:02:40 PM       1    100.00      0.00      0.00      0.00      0.00      0.00
04:02:40 PM       2      0.00      0.00      0.00      1.00      0.00     99.00
04:02:40 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
04:02:40 PM       4    100.00      0.00      0.00      0.00      0.00      0.00
04:02:40 PM       5      1.00      0.00      0.00      0.00      0.00     99.00
04:02:40 PM       6    100.00      0.00      0.00      0.00      0.00      0.00
04:02:40 PM       7    100.00      0.00      0.00      0.00      0.00      0.00

04:02:40 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:02:41 PM     all     50.69      0.00      0.00      0.00      0.00     49.31
04:02:41 PM       0      5.00      0.00      1.00      0.00      0.00     94.00
04:02:41 PM       1    100.00      0.00      0.00      0.00      0.00      0.00
04:02:41 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
04:02:41 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
04:02:41 PM       4    100.00      0.00      0.00      0.00      0.00      0.00
04:02:41 PM       5      0.00      0.00      0.00      0.99      0.00     99.01
04:02:41 PM       6    100.00      0.00      0.00      0.00      0.00      0.00
04:02:41 PM       7    100.00      0.00      0.00      0.00      0.00      0.00

04:02:41 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:02:42 PM     all     50.56      0.00      0.12      0.25      0.00     49.06
04:02:42 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
04:02:42 PM       1    100.00      0.00      0.00      0.00      0.00      0.00
04:02:42 PM       2      5.10      0.00      0.00      0.00      0.00     94.90
04:02:42 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
04:02:42 PM       4    100.00      0.00      0.00      0.00      0.00      0.00
04:02:42 PM       5      0.00      0.00      0.99      0.00      0.00     99.01
04:02:42 PM       6    100.00      0.00      0.00      0.00      0.00      0.00
04:02:42 PM       7    100.00      0.00      0.00      0.00      0.00      0.00

04:02:42 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:02:43 PM     all     50.06      0.00      0.00      0.00      0.00     49.94
04:02:43 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
04:02:43 PM       1    100.00      0.00      0.00      0.00      0.00      0.00
04:02:43 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
04:02:43 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
04:02:43 PM       4    100.00      0.00      0.00      0.00      0.00      0.00
04:02:43 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
04:02:43 PM       6    100.00      0.00      0.00      0.00      0.00      0.00
04:02:43 PM       7    100.00      0.00      0.00      0.00      0.00      0.00

04:02:43 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:02:44 PM     all     50.19      0.00      0.00      0.25      0.00     49.56
04:02:44 PM       0      0.00      0.00      0.00      1.96      0.00     98.04
04:02:44 PM       1    100.00      0.00      0.00      0.00      0.00      0.00
04:02:44 PM       2      1.01      0.00      0.00      1.01      0.00     97.98
04:02:44 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
04:02:44 PM       4    100.00      0.00      0.00      0.00      0.00      0.00
04:02:44 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
04:02:44 PM       6    100.00      0.00      0.00      0.00      0.00      0.00
04:02:44 PM       7    100.00      0.00      0.00      0.00      0.00      0.00

04:02:44 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:02:45 PM     all     38.20      0.00      0.12      0.00      0.00     61.67
04:02:45 PM       0      2.02      0.00      0.00      0.00      0.00     97.98
04:02:45 PM       1     70.00      0.00      0.00      0.00      0.00     30.00
04:02:45 PM       2     23.76      0.00      0.99      0.00      0.00     75.25
04:02:45 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
04:02:45 PM       4     70.00      0.00      0.00      0.00      0.00     30.00
04:02:45 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
04:02:45 PM       6     69.31      0.00      0.00      0.00      0.00     30.69
04:02:45 PM       7     70.00      0.00      0.00      0.00      0.00     30.00

04:02:45 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:02:46 PM     all      0.25      0.00      0.00      0.50      0.00     99.25
04:02:46 PM       0      0.00      0.00      0.00      2.00      0.00     98.00
04:02:46 PM       1      0.00      0.00      0.00      1.00      0.00     99.00
04:02:46 PM       2      2.02      0.00      0.00      1.01      0.00     96.97
04:02:46 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
04:02:46 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
04:02:46 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
04:02:46 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
04:02:46 PM       7      0.00      0.00      0.00      0.00      0.00    100.00

04:02:46 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:02:47 PM     all      1.75      0.00      0.12      0.00      0.00     98.12
04:02:47 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
04:02:47 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
04:02:47 PM       2     14.00      0.00      0.00      0.00      0.00     86.00
04:02:47 PM       3      0.99      0.00      0.00      0.00      0.00     99.01
04:02:47 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
04:02:47 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
04:02:47 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
04:02:47 PM       7      0.00      0.00      0.00      0.00      0.00    100.00

Average:        CPU     %user     %nice   %system   %iowait    %steal     %idle
Average:        all     39.48      0.00      0.07      0.17      0.00     60.28
Average:          0      3.24      0.00      0.15      0.92      0.00     95.69
Average:          1     77.00      0.00      0.00      0.08      0.00     22.92
Average:          2      4.09      0.00      0.15      0.31      0.00     95.45
Average:          3      0.23      0.00      0.08      0.00      0.00     99.69
Average:          4     77.00      0.00      0.00      0.00      0.00     23.00
Average:          5      0.15      0.00      0.08      0.08      0.00     99.69
Average:          6     77.02      0.00      0.08      0.00      0.00     22.91
Average:          7     77.00      0.00      0.00      0.00      0.00     23.00
