Linux 3.13.0-37-generic (perflab) 	10/06/2018 	_i686_	(8 CPU)

01:25:09 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:25:49 PM       2     50.50      0.00      0.00      0.99      0.00     48.51
01:25:49 PM       3     91.92      0.00      0.00      0.00      0.00      8.08
01:25:49 PM       4     60.61      0.00      0.00      0.00      0.00     39.39
01:25:49 PM       5     50.00      0.00      0.00      0.00      0.00     50.00
01:25:49 PM       6      0.00      0.00      0.99      0.00      0.00     99.01
01:25:49 PM       7     41.00      0.00      0.00      0.00      0.00     59.00

01:25:49 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:25:50 PM     all     45.49      0.00      0.00      0.00      0.00     54.51
01:25:50 PM       0     43.00      0.00      0.00      0.00      0.00     57.00
01:25:50 PM       1     29.00      0.00      0.00      0.00      0.00     71.00
01:25:50 PM       2     49.00      0.00      0.00      0.00      0.00     51.00
01:25:50 PM       3     44.55      0.00      0.00      0.00      0.00     55.45
01:25:50 PM       4     71.72      0.00      0.00      0.00      0.00     28.28
01:25:50 PM       5     38.38      0.00      0.00      0.00      0.00     61.62
01:25:50 PM       6     27.55      0.00      0.00      0.00      0.00     72.45
01:25:50 PM       7     60.00      0.00      0.00      0.00      0.00     40.00

01:25:50 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:25:51 PM     all     51.06      0.00      0.13      0.25      0.00     48.56
01:25:51 PM       0     30.69      0.00      0.00      0.99      0.00     68.32
01:25:51 PM       1     81.82      0.00      0.00      0.00      0.00     18.18
01:25:51 PM       2     46.00      0.00      0.00      0.00      0.00     54.00
01:25:51 PM       3     43.43      0.00      1.01      0.00      0.00     55.56
01:25:51 PM       4     41.00      0.00      0.00      0.00      0.00     59.00
01:25:51 PM       5     62.38      0.00      0.00      0.00      0.00     37.62
01:25:51 PM       6     60.40      0.00      0.00      0.99      0.00     38.61
01:25:51 PM       7     43.00      0.00      0.00      0.00      0.00     57.00

01:25:51 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:25:52 PM     all     51.31      0.00      0.13      0.00      0.00     48.56
01:25:52 PM       0     59.41      0.00      0.99      0.00      0.00     39.60
01:25:52 PM       1     48.00      0.00      0.00      0.00      0.00     52.00
01:25:52 PM       2     35.35      0.00      1.01      0.00      0.00     63.64
01:25:52 PM       3     68.32      0.00      0.00      0.00      0.00     31.68
01:25:52 PM       4     27.72      0.00      0.00      0.00      0.00     72.28
01:25:52 PM       5     59.60      0.00      0.00      0.00      0.00     40.40
01:25:52 PM       6     63.64      0.00      0.00      0.00      0.00     36.36
01:25:52 PM       7     49.00      0.00      0.00      0.00      0.00     51.00

01:25:52 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:25:53 PM     all     50.50      0.00      0.12      0.62      0.00     48.75
01:25:53 PM       0     61.00      0.00      0.00      4.00      0.00     35.00
01:25:53 PM       1     61.00      0.00      0.00      0.00      0.00     39.00
01:25:53 PM       2     62.00      0.00      0.00      0.00      0.00     38.00
01:25:53 PM       3     61.62      0.00      0.00      0.00      0.00     38.38
01:25:53 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
01:25:53 PM       5     52.48      0.00      0.00      0.99      0.00     46.53
01:25:53 PM       6     38.00      0.00      0.00      0.00      0.00     62.00
01:25:53 PM       7     66.00      0.00      0.00      0.00      0.00     34.00

01:25:53 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:25:54 PM     all     49.18      0.00      0.25      0.00      0.00     50.56
01:25:54 PM       0     68.00      0.00      1.00      0.00      0.00     31.00
01:25:54 PM       1     42.57      0.00      0.00      0.00      0.00     57.43
01:25:54 PM       2     69.70      0.00      0.00      0.00      0.00     30.30
01:25:54 PM       3     48.00      0.00      0.00      0.00      0.00     52.00
01:25:54 PM       4      1.01      0.00      0.00      0.00      0.00     98.99
01:25:54 PM       5     54.46      0.00      0.99      0.00      0.00     44.55
01:25:54 PM       6     62.63      0.00      0.00      0.00      0.00     37.37
01:25:54 PM       7     48.00      0.00      0.00      0.00      0.00     52.00

01:25:54 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:25:55 PM     all     52.75      0.00      0.00      0.38      0.00     46.88
01:25:55 PM       0     63.00      0.00      0.00      1.00      0.00     36.00
01:25:55 PM       1     54.00      0.00      0.00      1.00      0.00     45.00
01:25:55 PM       2     44.55      0.00      0.00      0.99      0.00     54.46
01:25:55 PM       3     57.00      0.00      0.00      0.00      0.00     43.00
01:25:55 PM       4     53.00      0.00      0.00      1.00      0.00     46.00
01:25:55 PM       5     50.51      0.00      0.00      0.00      0.00     49.49
01:25:55 PM       6     50.51      0.00      0.00      0.00      0.00     49.49
01:25:55 PM       7     48.00      0.00      0.00      0.00      0.00     52.00

01:25:55 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:25:56 PM     all     49.25      0.00      0.00      0.00      0.00     50.75
01:25:56 PM       0     42.00      0.00      0.00      0.00      0.00     58.00
01:25:56 PM       1     58.00      0.00      0.00      0.00      0.00     42.00
01:25:56 PM       2     41.41      0.00      0.00      0.00      0.00     58.59
01:25:56 PM       3     38.00      0.00      0.00      0.00      0.00     62.00
01:25:56 PM       4     57.00      0.00      0.00      0.00      0.00     43.00
01:25:56 PM       5     58.00      0.00      0.00      0.00      0.00     42.00
01:25:56 PM       6     41.58      0.00      0.00      0.00      0.00     58.42
01:25:56 PM       7     58.59      0.00      0.00      0.00      0.00     41.41

01:25:56 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:25:57 PM     all     50.75      0.00      0.00      0.25      0.00     49.00
01:25:57 PM       0     47.47      0.00      0.00      0.00      0.00     52.53
01:25:57 PM       1     56.00      0.00      0.00      0.00      0.00     44.00
01:25:57 PM       2     51.52      0.00      0.00      0.00      0.00     48.48
01:25:57 PM       3     64.00      0.00      0.00      0.00      0.00     36.00
01:25:57 PM       4     37.00      0.00      0.00      0.00      0.00     63.00
01:25:57 PM       5     58.00      0.00      0.00      0.00      0.00     42.00
01:25:57 PM       6     48.00      0.00      0.00      1.00      0.00     51.00
01:25:57 PM       7     45.00      0.00      0.00      0.00      0.00     55.00

01:25:57 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:25:58 PM     all     49.44      0.00      0.00      0.25      0.00     50.31
01:25:58 PM       0     60.00      0.00      0.00      0.00      0.00     40.00
01:25:58 PM       1     40.40      0.00      0.00      0.00      0.00     59.60
01:25:58 PM       2     64.36      0.00      0.00      0.00      0.00     35.64
01:25:58 PM       3     39.39      0.00      0.00      1.01      0.00     59.60
01:25:58 PM       4     50.51      0.00      0.00      0.00      0.00     49.49
01:25:58 PM       5      7.00      0.00      0.00      0.00      0.00     93.00
01:25:58 PM       6     81.00      0.00      0.00      0.00      0.00     19.00
01:25:58 PM       7     52.48      0.00      0.00      0.00      0.00     47.52

01:25:58 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:25:59 PM     all     51.13      0.00      0.13      0.13      0.00     48.62
01:25:59 PM       0     47.00      0.00      0.00      0.00      0.00     53.00
01:25:59 PM       1     68.69      0.00      0.00      0.00      0.00     31.31
01:25:59 PM       2     56.44      0.00      0.99      0.00      0.00     42.57
01:25:59 PM       3     56.57      0.00      0.00      0.00      0.00     43.43
01:25:59 PM       4     63.37      0.00      0.00      0.00      0.00     36.63
01:25:59 PM       5     48.00      0.00      0.00      0.00      0.00     52.00
01:25:59 PM       6     14.14      0.00      0.00      1.01      0.00     84.85
01:25:59 PM       7     54.55      0.00      0.00      0.00      0.00     45.45

01:25:59 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:26:00 PM     all     49.88      0.00      0.12      0.00      0.00     50.00
01:26:00 PM       0     54.00      0.00      0.00      0.00      0.00     46.00
01:26:00 PM       1     38.38      0.00      0.00      0.00      0.00     61.62
01:26:00 PM       2     88.89      0.00      0.00      0.00      0.00     11.11
01:26:00 PM       3     59.00      0.00      0.00      0.00      0.00     41.00
01:26:00 PM       4     37.00      0.00      0.00      0.00      0.00     63.00
01:26:00 PM       5     37.00      0.00      0.00      0.00      0.00     63.00
01:26:00 PM       6     39.39      0.00      0.00      0.00      0.00     60.61
01:26:00 PM       7     47.00      0.00      0.00      0.00      0.00     53.00

01:26:00 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:26:01 PM     all     51.50      0.00      0.12      0.12      0.00     48.25
01:26:01 PM       0     45.54      0.00      0.99      0.00      0.00     53.47
01:26:01 PM       1     61.39      0.00      0.99      0.00      0.00     37.62
01:26:01 PM       2     57.00      0.00      0.00      0.00      0.00     43.00
01:26:01 PM       3     62.00      0.00      0.00      0.00      0.00     38.00
01:26:01 PM       4     63.64      0.00      0.00      0.00      0.00     36.36
01:26:01 PM       5     39.00      0.00      0.00      1.00      0.00     60.00
01:26:01 PM       6     41.58      0.00      0.00      0.00      0.00     58.42
01:26:01 PM       7     41.00      0.00      0.00      0.00      0.00     59.00

01:26:01 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:26:02 PM     all     49.50      0.00      0.00      0.00      0.00     50.50
01:26:02 PM       0     44.00      0.00      0.00      0.00      0.00     56.00
01:26:02 PM       1     44.00      0.00      0.00      0.00      0.00     56.00
01:26:02 PM       2     55.45      0.00      0.00      0.00      0.00     44.55
01:26:02 PM       3     35.00      0.00      0.00      0.00      0.00     65.00
01:26:02 PM       4     52.00      0.00      0.00      0.00      0.00     48.00
01:26:02 PM       5     63.00      0.00      0.00      0.00      0.00     37.00
01:26:02 PM       6     42.42      0.00      0.00      0.00      0.00     57.58
01:26:02 PM       7     59.41      0.00      0.00      0.00      0.00     40.59

01:26:02 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:26:03 PM     all     46.12      0.00      0.00      0.25      0.00     53.62
01:26:03 PM       0     65.00      0.00      0.00      0.00      0.00     35.00
01:26:03 PM       1     51.00      0.00      0.00      1.00      0.00     48.00
01:26:03 PM       2     39.39      0.00      0.00      0.00      0.00     60.61
01:26:03 PM       3     69.39      0.00      0.00      0.00      0.00     30.61
01:26:03 PM       4      7.07      0.00      0.00      0.00      0.00     92.93
01:26:03 PM       5     39.60      0.00      0.00      0.99      0.00     59.41
01:26:03 PM       6     58.42      0.00      0.00      0.00      0.00     41.58
01:26:03 PM       7     39.00      0.00      0.00      0.00      0.00     61.00

01:26:03 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:26:04 PM     all     50.56      0.00      0.00      0.25      0.00     49.19
01:26:04 PM       0     44.00      0.00      0.00      2.00      0.00     54.00
01:26:04 PM       1     56.44      0.00      0.00      0.00      0.00     43.56
01:26:04 PM       2     56.00      0.00      0.00      0.00      0.00     44.00
01:26:04 PM       3     56.44      0.00      0.00      0.00      0.00     43.56
01:26:04 PM       4     37.62      0.00      0.00      0.00      0.00     62.38
01:26:04 PM       5     58.00      0.00      0.00      0.00      0.00     42.00
01:26:04 PM       6     44.00      0.00      0.00      0.00      0.00     56.00
01:26:04 PM       7     53.54      0.00      0.00      0.00      0.00     46.46

01:26:04 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:26:05 PM     all     51.62      0.00      0.12      0.25      0.00     48.00
01:26:05 PM       0     59.00      0.00      0.00      0.00      0.00     41.00
01:26:05 PM       1     39.39      0.00      0.00      1.01      0.00     59.60
01:26:05 PM       2     51.00      0.00      0.00      0.00      0.00     49.00
01:26:05 PM       3     57.00      0.00      0.00      0.00      0.00     43.00
01:26:05 PM       4     55.45      0.00      0.99      0.00      0.00     43.56
01:26:05 PM       5     43.43      0.00      0.00      1.01      0.00     55.56
01:26:05 PM       6     49.00      0.00      0.00      0.00      0.00     51.00
01:26:05 PM       7     57.43      0.00      0.00      0.00      0.00     42.57

01:26:05 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:26:06 PM     all     53.07      0.00      0.00      0.00      0.00     46.93
01:26:06 PM       0     44.00      0.00      0.00      0.00      0.00     56.00
01:26:06 PM       1     66.00      0.00      0.00      0.00      0.00     34.00
01:26:06 PM       2     79.00      0.00      0.00      0.00      0.00     21.00
01:26:06 PM       3     57.00      0.00      0.00      0.00      0.00     43.00
01:26:06 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
01:26:06 PM       5     64.00      0.00      0.00      0.00      0.00     36.00
01:26:06 PM       6     57.00      0.00      0.00      0.00      0.00     43.00
01:26:06 PM       7     57.58      0.00      0.00      0.00      0.00     42.42

01:26:06 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:26:07 PM     all     52.32      0.00      0.13      0.00      0.00     47.56
01:26:07 PM       0     60.00      0.00      0.00      0.00      0.00     40.00
01:26:07 PM       1     23.00      0.00      0.00      1.00      0.00     76.00
01:26:07 PM       2     62.63      0.00      0.00      0.00      0.00     37.37
01:26:07 PM       3     87.88      0.00      0.00      0.00      0.00     12.12
01:26:07 PM       4     29.70      0.00      0.99      0.00      0.00     69.31
01:26:07 PM       5     54.46      0.00      0.00      0.00      0.00     45.54
01:26:07 PM       6     55.00      0.00      0.00      0.00      0.00     45.00
01:26:07 PM       7     45.54      0.00      0.00      0.00      0.00     54.46

01:26:07 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:26:08 PM     all     43.64      0.00      0.00      0.00      0.00     56.36
01:26:08 PM       0     42.00      0.00      0.00      0.00      0.00     58.00
01:26:08 PM       1     58.00      0.00      0.00      0.00      0.00     42.00
01:26:08 PM       2     39.60      0.00      0.00      0.00      0.00     60.40
01:26:08 PM       3     44.00      0.00      0.00      0.00      0.00     56.00
01:26:08 PM       4     46.00      0.00      0.00      0.00      0.00     54.00
01:26:08 PM       5     39.00      0.00      0.00      0.00      0.00     61.00
01:26:08 PM       6     41.00      0.00      0.00      0.00      0.00     59.00
01:26:08 PM       7     41.00      0.00      0.00      0.00      0.00     59.00

01:26:08 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:26:09 PM     all     48.62      0.00      0.00      0.50      0.00     50.88
01:26:09 PM       0     43.43      0.00      0.00      1.01      0.00     55.56
01:26:09 PM       1     43.43      0.00      0.00      1.01      0.00     55.56
01:26:09 PM       2     34.00      0.00      0.00      0.00      0.00     66.00
01:26:09 PM       3     55.45      0.00      0.00      0.00      0.00     44.55
01:26:09 PM       4     44.44      0.00      0.00      0.00      0.00     55.56
01:26:09 PM       5     64.36      0.00      0.00      0.99      0.00     34.65
01:26:09 PM       6     54.00      0.00      0.00      0.00      0.00     46.00
01:26:09 PM       7     48.00      0.00      0.00      0.00      0.00     52.00

01:26:09 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:26:10 PM     all     52.51      0.00      0.00      0.00      0.00     47.49
01:26:10 PM       0     52.48      0.00      0.00      0.00      0.00     47.52
01:26:10 PM       1     61.00      0.00      0.00      0.00      0.00     39.00
01:26:10 PM       2     34.69      0.00      0.00      0.00      0.00     65.31
01:26:10 PM       3     60.61      0.00      0.00      0.00      0.00     39.39
01:26:10 PM       4     51.49      0.00      0.00      0.00      0.00     48.51
01:26:10 PM       5     53.54      0.00      0.00      0.00      0.00     46.46
01:26:10 PM       6     46.00      0.00      0.00      0.00      0.00     54.00
01:26:10 PM       7     61.00      0.00      0.00      0.00      0.00     39.00

01:26:10 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:26:11 PM     all     17.75      0.00      0.00      0.00      0.00     82.25
01:26:11 PM       0     26.26      0.00      0.00      0.00      0.00     73.74
01:26:11 PM       1     15.84      0.00      0.00      0.00      0.00     84.16
01:26:11 PM       2     26.73      0.00      0.00      0.00      0.00     73.27
01:26:11 PM       3      3.00      0.00      0.00      0.00      0.00     97.00
01:26:11 PM       4     27.27      0.00      0.00      0.00      0.00     72.73
01:26:11 PM       5     22.77      0.00      0.00      0.00      0.00     77.23
01:26:11 PM       6     11.00      0.00      1.00      0.00      0.00     88.00
01:26:11 PM       7      8.08      0.00      0.00      0.00      0.00     91.92

01:26:11 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:26:12 PM     all      0.12      0.00      0.12      0.37      0.00     99.38
01:26:12 PM       0      0.00      0.00      0.00      1.98      0.00     98.02
01:26:12 PM       1      0.00      0.00      0.00      1.01      0.00     98.99
01:26:12 PM       2      0.00      0.00      0.98      0.98      0.00     98.04
01:26:12 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
01:26:12 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
01:26:12 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
01:26:12 PM       6      0.99      0.00      0.00      0.00      0.00     99.01
01:26:12 PM       7      0.99      0.00      0.00      0.00      0.00     99.01

01:26:12 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:26:13 PM     all      0.12      0.00      0.12      0.00      0.00     99.75
01:26:13 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
01:26:13 PM       1      1.00      0.00      0.00      0.00      0.00     99.00
01:26:13 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
01:26:13 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
01:26:13 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
01:26:13 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
01:26:13 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
01:26:13 PM       7      0.00      0.00      0.00      0.00      0.00    100.00

01:26:13 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:26:14 PM     all      0.00      0.00      0.12      0.50      0.00     99.38
01:26:14 PM       0      0.00      0.00      1.00      2.00      0.00     97.00
01:26:14 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
01:26:14 PM       2      0.00      0.00      0.00      1.00      0.00     99.00
01:26:14 PM       3      0.00      0.00      0.00      1.00      0.00     99.00
01:26:14 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
01:26:14 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
01:26:14 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
01:26:14 PM       7      0.00      0.00      0.00      0.00      0.00    100.00

01:26:14 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:26:15 PM     all      0.12      0.00      0.00      0.00      0.00     99.88
01:26:15 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
01:26:15 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
01:26:15 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
01:26:15 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
01:26:15 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
01:26:15 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
01:26:15 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
01:26:15 PM       7      0.00      0.00      0.00      0.00      0.00    100.00

01:26:15 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:26:16 PM     all      0.12      0.00      0.00      0.38      0.00     99.50
01:26:16 PM       0      0.00      0.00      0.00      1.00      0.00     99.00
01:26:16 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
01:26:16 PM       2      0.99      0.00      0.00      0.00      0.00     99.01
01:26:16 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
01:26:16 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
01:26:16 PM       5      0.00      0.00      0.00      1.00      0.00     99.00
01:26:16 PM       6      0.99      0.00      0.00      0.00      0.00     99.01
01:26:16 PM       7      0.00      0.00      0.00      0.00      0.00    100.00

01:26:16 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:26:17 PM     all      0.00      0.00      0.12      0.00      0.00     99.88
01:26:17 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
01:26:17 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
01:26:17 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
01:26:17 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
01:26:17 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
01:26:17 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
01:26:17 PM       6      0.00      0.00      0.99      0.00      0.00     99.01
01:26:17 PM       7      0.00      0.00      0.00      0.00      0.00    100.00

01:26:17 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:26:18 PM     all      0.12      0.00      0.12      0.25      0.00     99.50
01:26:18 PM       0      0.00      0.00      0.00      1.00      0.00     99.00
01:26:18 PM       1      0.00      0.00      1.00      0.00      0.00     99.00
01:26:18 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
01:26:18 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
01:26:18 PM       4      0.00      0.00      0.00      1.00      0.00     99.00
01:26:18 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
01:26:18 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
01:26:18 PM       7      0.00      0.00      0.00      0.00      0.00    100.00

01:26:18 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:26:19 PM     all      0.00      0.00      0.00      0.38      0.00     99.62
01:26:19 PM       0      0.00      0.00      0.00      3.00      0.00     97.00
01:26:19 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
01:26:19 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
01:26:19 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
01:26:19 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
01:26:19 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
01:26:19 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
01:26:19 PM       7      0.00      0.00      0.00      0.00      0.00    100.00

Average:        CPU     %user     %nice   %system   %iowait    %steal     %idle
Average:        all     43.20      0.00      0.06      0.13      0.00     56.60
Average:          0     45.20      0.00      0.09      0.39      0.00     54.32
Average:          1     43.68      0.00      0.06      0.14      0.00     56.12
Average:          2     44.26      0.00      0.09      0.16      0.00     55.49
Average:          3     46.13      0.00      0.03      0.09      0.00     53.75
Average:          4     40.32      0.00      0.04      0.10      0.00     59.54
Average:          5     42.78      0.00      0.03      0.09      0.00     57.11
Average:          6     39.80      0.00      0.10      0.04      0.00     60.06
Average:          7     43.48      0.00      0.01      0.07      0.00     56.43
