Linux 3.13.0-37-generic (perflab) 	10/06/2018 	_i686_	(8 CPU)

02:59:22 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:00:42 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
03:00:42 PM       3      0.00      0.00      0.00      0.50      0.00     99.50
03:00:42 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
03:00:42 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
03:00:42 PM       6      0.00      0.00      0.00      0.50      0.00     99.50
03:00:42 PM       7      0.00      0.00      0.00      0.00      0.00    100.00

03:00:42 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:00:44 PM     all      1.32      0.00      0.19      1.13      0.00     97.36
03:00:44 PM       0      1.02      0.00      0.00      6.09      0.00     92.89
03:00:44 PM       1      2.50      0.00      0.00      1.00      0.00     96.50
03:00:44 PM       2      1.01      0.00      0.00      0.00      0.00     98.99
03:00:44 PM       3      0.00      0.00      0.50      0.50      0.00     98.99
03:00:44 PM       4      3.98      0.00      0.00      1.00      0.00     95.02
03:00:44 PM       5      1.51      0.00      0.00      0.00      0.00     98.49
03:00:44 PM       6      0.50      0.00      0.50      0.50      0.00     98.49
03:00:44 PM       7      1.00      0.00      0.00      0.00      0.00     99.00

03:00:44 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:00:46 PM     all      0.00      0.00      0.13      0.13      0.00     99.75
03:00:46 PM       0      0.00      0.00      0.00      0.50      0.00     99.50
03:00:46 PM       1      0.00      0.00      0.50      0.50      0.00     99.00
03:00:46 PM       2      0.00      0.00      0.00      0.50      0.00     99.50
03:00:46 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
03:00:46 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
03:00:46 PM       5      0.00      0.00      0.00      0.50      0.00     99.50
03:00:46 PM       6      0.00      0.00      1.00      0.00      0.00     99.00
03:00:46 PM       7      0.00      0.00      0.00      0.00      0.00    100.00

03:00:46 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:00:48 PM     all      0.19      0.00      0.06      0.19      0.00     99.56
03:00:48 PM       0      0.00      0.00      0.50      0.00      0.00     99.50
03:00:48 PM       1      0.51      0.00      0.00      0.51      0.00     98.98
03:00:48 PM       2      0.00      0.00      0.00      0.50      0.00     99.50
03:00:48 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
03:00:48 PM       4      0.50      0.00      0.00      0.00      0.00     99.50
03:00:48 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
03:00:48 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
03:00:48 PM       7      0.00      0.00      0.00      0.50      0.00     99.50

03:00:48 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:00:50 PM     all      0.06      0.00      0.06      0.25      0.00     99.62
03:00:50 PM       0      0.00      0.00      0.00      1.50      0.00     98.50
03:00:50 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
03:00:50 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
03:00:50 PM       3      0.00      0.00      0.00      0.50      0.00     99.50
03:00:50 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
03:00:50 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
03:00:50 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
03:00:50 PM       7      0.00      0.00      0.00      0.00      0.00    100.00

03:00:50 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:00:52 PM     all      0.25      0.00      0.00      0.25      0.00     99.50
03:00:52 PM       0      0.50      0.00      0.00      0.00      0.00     99.50
03:00:52 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
03:00:52 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
03:00:52 PM       3      0.50      0.00      0.00      0.50      0.00     98.99
03:00:52 PM       4      1.00      0.00      0.00      0.00      0.00     99.00
03:00:52 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
03:00:52 PM       6      0.50      0.00      0.50      0.50      0.00     98.49
03:00:52 PM       7      0.00      0.00      0.00      0.50      0.00     99.50

03:00:52 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:00:54 PM     all      0.06      0.00      0.13      0.19      0.00     99.62
03:00:54 PM       0      0.00      0.00      0.50      0.50      0.00     98.99
03:00:54 PM       1      0.00      0.00      0.50      0.50      0.00     99.00
03:00:54 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
03:00:54 PM       3      0.00      0.00      0.00      0.50      0.00     99.50
03:00:54 PM       4      1.00      0.00      0.00      0.50      0.00     98.51
03:00:54 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
03:00:54 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
03:00:54 PM       7      0.00      0.00      0.00      0.00      0.00    100.00

03:00:54 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:00:56 PM     all      0.19      0.00      0.00      0.06      0.00     99.75
03:00:56 PM       0      0.00      0.00      0.00      0.50      0.00     99.50
03:00:56 PM       1      0.50      0.00      0.00      0.00      0.00     99.50
03:00:56 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
03:00:56 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
03:00:56 PM       4      1.00      0.00      0.50      0.00      0.00     98.51
03:00:56 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
03:00:56 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
03:00:56 PM       7      0.00      0.00      0.00      0.00      0.00    100.00

03:00:56 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:00:58 PM     all      0.19      0.00      0.25      0.12      0.00     99.44
03:00:58 PM       0      0.00      0.00      0.50      0.00      0.00     99.50
03:00:58 PM       1      0.50      0.00      0.50      0.00      0.00     99.00
03:00:58 PM       2      0.00      0.00      0.00      1.00      0.00     99.00
03:00:58 PM       3      0.00      0.00      0.50      0.00      0.00     99.50
03:00:58 PM       4      0.00      0.00      0.00      0.50      0.00     99.50
03:00:58 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
03:00:58 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
03:00:58 PM       7      0.00      0.00      0.00      0.00      0.00    100.00

03:00:58 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:01:00 PM     all      0.38      0.00      0.06      0.13      0.00     99.44
03:01:00 PM       0      1.00      0.00      0.00      0.50      0.00     98.50
03:01:00 PM       1      0.00      0.00      0.00      0.50      0.00     99.50
03:01:00 PM       2      1.01      0.00      0.00      0.00      0.00     98.99
03:01:00 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
03:01:00 PM       4      0.50      0.00      0.00      0.00      0.00     99.50
03:01:00 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
03:01:00 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
03:01:00 PM       7      0.50      0.00      0.00      0.00      0.00     99.50

03:01:00 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:01:02 PM     all      0.19      0.00      0.06      0.31      0.00     99.44
03:01:02 PM       0      0.00      0.00      0.00      1.49      0.00     98.51
03:01:02 PM       1      0.50      0.00      0.50      0.00      0.00     99.00
03:01:02 PM       2      1.00      0.00      0.00      0.00      0.00     99.00
03:01:02 PM       3      0.50      0.00      0.50      0.00      0.00     99.00
03:01:02 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
03:01:02 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
03:01:02 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
03:01:02 PM       7      0.00      0.00      0.00      0.50      0.00     99.50

03:01:02 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:01:04 PM     all      0.13      0.00      0.06      0.19      0.00     99.62
03:01:04 PM       0      0.50      0.00      0.00      0.00      0.00     99.50
03:01:04 PM       1      0.00      0.00      0.00      0.51      0.00     99.49
03:01:04 PM       2      0.00      0.00      0.50      0.00      0.00     99.50
03:01:04 PM       3      0.00      0.00      0.00      0.50      0.00     99.50
03:01:04 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
03:01:04 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
03:01:04 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
03:01:04 PM       7      0.00      0.00      0.00      0.50      0.00     99.50

03:01:04 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:01:06 PM     all      0.19      0.00      0.06      0.13      0.00     99.62
03:01:06 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
03:01:06 PM       1      0.50      0.00      0.00      0.00      0.00     99.50
03:01:06 PM       2      1.00      0.00      0.50      0.50      0.00     98.01
03:01:06 PM       3      0.00      0.00      0.00      0.50      0.00     99.50
03:01:06 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
03:01:06 PM       5      0.00      0.00      0.00      0.50      0.00     99.50
03:01:06 PM       6      0.50      0.00      0.00      0.00      0.00     99.50
03:01:06 PM       7      0.00      0.00      0.00      0.00      0.00    100.00

03:01:06 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:01:08 PM     all      0.00      0.00      0.06      0.31      0.00     99.62
03:01:08 PM       0      0.00      0.00      0.00      1.50      0.00     98.50
03:01:08 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
03:01:08 PM       2      0.00      0.00      0.00      0.50      0.00     99.50
03:01:08 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
03:01:08 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
03:01:08 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
03:01:08 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
03:01:08 PM       7      0.00      0.00      0.00      0.00      0.00    100.00

03:01:08 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:01:10 PM     all      0.13      0.00      0.00      0.19      0.00     99.69
03:01:10 PM       0      0.00      0.00      0.50      0.50      0.00     99.00
03:01:10 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
03:01:10 PM       2      1.00      0.00      0.00      0.00      0.00     99.00
03:01:10 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
03:01:10 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
03:01:10 PM       5      0.00      0.00      0.00      0.50      0.00     99.50
03:01:10 PM       6      0.00      0.00      0.00      0.50      0.00     99.50
03:01:10 PM       7      0.00      0.00      0.00      0.00      0.00    100.00

03:01:10 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:01:12 PM     all      0.00      0.00      0.00      0.19      0.00     99.81
03:01:12 PM       0      0.00      0.00      0.00      0.50      0.00     99.50
03:01:12 PM       1      0.00      0.00      0.00      0.50      0.00     99.50
03:01:12 PM       2      0.00      0.00      0.50      0.50      0.00     99.00
03:01:12 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
03:01:12 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
03:01:12 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
03:01:12 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
03:01:12 PM       7      0.00      0.00      0.00      0.00      0.00    100.00

03:01:12 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:01:14 PM     all      0.06      0.00      0.12      0.31      0.00     99.50
03:01:14 PM       0      0.00      0.00      0.00      1.50      0.00     98.50
03:01:14 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
03:01:14 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
03:01:14 PM       3      0.50      0.00      0.00      0.00      0.00     99.50
03:01:14 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
03:01:14 PM       5      0.00      0.00      0.50      0.50      0.00     99.00
03:01:14 PM       6      0.00      0.00      0.50      0.00      0.00     99.50
03:01:14 PM       7      0.00      0.00      0.00      0.00      0.00    100.00

03:01:14 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:01:16 PM     all      0.06      0.00      0.00      0.12      0.00     99.81
03:01:16 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
03:01:16 PM       1      0.00      0.00      0.00      0.50      0.00     99.50
03:01:16 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
03:01:16 PM       3      0.00      0.00      0.00      0.50      0.00     99.50
03:01:16 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
03:01:16 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
03:01:16 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
03:01:16 PM       7      0.00      0.00      0.00      0.00      0.00    100.00

03:01:16 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:01:18 PM     all      0.12      0.00      0.06      0.19      0.00     99.62
03:01:18 PM       0      0.00      0.00      0.00      1.00      0.00     99.00
03:01:18 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
03:01:18 PM       2      0.00      0.00      0.50      0.50      0.00     99.00
03:01:18 PM       3      1.49      0.00      0.00      0.00      0.00     98.51
03:01:18 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
03:01:18 PM       5      0.00      0.00      0.00      0.50      0.00     99.50
03:01:18 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
03:01:18 PM       7      0.00      0.00      0.00      0.00      0.00    100.00

03:01:18 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:01:20 PM     all      0.06      0.00      0.00      0.31      0.00     99.62
03:01:20 PM       0      0.00      0.00      0.00      0.50      0.00     99.50
03:01:20 PM       1      0.00      0.00      0.00      0.50      0.00     99.50
03:01:20 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
03:01:20 PM       3      0.00      0.00      0.00      0.50      0.00     99.50
03:01:20 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
03:01:20 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
03:01:20 PM       6      0.50      0.00      0.00      0.00      0.00     99.50
03:01:20 PM       7      0.00      0.00      0.00      0.00      0.00    100.00

03:01:20 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:01:22 PM     all      0.19      0.00      0.06      0.12      0.00     99.62
03:01:22 PM       0      0.00      0.00      0.50      0.50      0.00     99.00
03:01:22 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
03:01:22 PM       2      0.00      0.00      0.50      0.50      0.00     99.00
03:01:22 PM       3      1.50      0.00      0.00      0.00      0.00     98.50
03:01:22 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
03:01:22 PM       5      0.00      0.00      0.00      0.50      0.00     99.50
03:01:22 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
03:01:22 PM       7      0.00      0.00      0.00      0.00      0.00    100.00

03:01:22 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:01:24 PM     all      0.00      0.00      0.06      0.13      0.00     99.81
03:01:24 PM       0      0.00      0.00      0.00      0.50      0.00     99.50
03:01:24 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
03:01:24 PM       2      0.00      0.00      0.00      0.50      0.00     99.50
03:01:24 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
03:01:24 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
03:01:24 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
03:01:24 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
03:01:24 PM       7      0.00      0.00      0.00      0.00      0.00    100.00

03:01:24 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:01:26 PM     all      0.12      0.00      0.06      0.44      0.00     99.38
03:01:26 PM       0      0.00      0.00      0.00      2.00      0.00     98.00
03:01:26 PM       1      0.50      0.00      0.50      0.00      0.00     99.01
03:01:26 PM       2      0.50      0.00      0.00      0.00      0.00     99.50
03:01:26 PM       3      0.50      0.00      0.00      0.50      0.00     99.00
03:01:26 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
03:01:26 PM       5      0.00      0.00      0.00      0.50      0.00     99.50
03:01:26 PM       6      0.00      0.00      0.00      0.50      0.00     99.50
03:01:26 PM       7      0.00      0.00      0.00      0.00      0.00    100.00

03:01:26 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:01:28 PM     all      0.12      0.00      0.06      0.19      0.00     99.63
03:01:28 PM       0      0.00      0.00      0.00      0.50      0.00     99.50
03:01:28 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
03:01:28 PM       2      0.00      0.00      0.00      0.50      0.00     99.50
03:01:28 PM       3      0.50      0.00      0.00      0.00      0.00     99.50
03:01:28 PM       4      0.00      0.00      0.00      0.50      0.00     99.50
03:01:28 PM       5      0.00      0.00      0.00      0.50      0.00     99.50
03:01:28 PM       6      0.00      0.00      0.00      0.50      0.00     99.50
03:01:28 PM       7      0.00      0.00      0.00      0.00      0.00    100.00

03:01:28 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:01:30 PM     all      0.38      0.00      0.00      0.19      0.00     99.44
03:01:30 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
03:01:30 PM       1      0.50      0.00      0.00      0.50      0.00     99.00
03:01:30 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
03:01:30 PM       3      2.50      0.00      0.00      0.00      0.00     97.50
03:01:30 PM       4      0.00      0.00      0.00      0.50      0.00     99.50
03:01:30 PM       5      0.50      0.00      0.00      0.00      0.00     99.50
03:01:30 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
03:01:30 PM       7      0.00      0.00      0.00      0.00      0.00    100.00

03:01:30 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:01:32 PM     all      0.12      0.00      0.06      0.31      0.00     99.50
03:01:32 PM       0      0.00      0.00      0.00      1.00      0.00     99.00
03:01:32 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
03:01:32 PM       2      0.00      0.00      0.50      0.50      0.00     99.00
03:01:32 PM       3      1.00      0.00      0.50      0.00      0.00     98.51
03:01:32 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
03:01:32 PM       5      0.00      0.00      0.00      0.50      0.00     99.50
03:01:32 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
03:01:32 PM       7      0.00      0.00      0.00      0.00      0.00    100.00

03:01:32 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:01:34 PM     all      1.26      0.00      0.19      0.19      0.00     98.36
03:01:34 PM       0      4.66      0.00      0.52      0.52      0.00     94.30
03:01:34 PM       1      1.52      0.00      0.00      0.00      0.00     98.48
03:01:34 PM       2      1.99      0.00      0.00      0.00      0.00     98.01
03:01:34 PM       3      0.50      0.00      0.00      0.50      0.00     98.99
03:01:34 PM       4      0.00      0.00      0.00      0.50      0.00     99.50
03:01:34 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
03:01:34 PM       6      0.00      0.00      1.04      0.00      0.00     98.96
03:01:34 PM       7      0.50      0.00      0.00      0.00      0.00     99.50

03:01:34 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:01:36 PM     all      0.25      0.00      0.13      0.25      0.00     99.37
03:01:36 PM       0      0.50      0.00      0.00      1.01      0.00     98.49
03:01:36 PM       1      2.06      0.00      0.00      0.52      0.00     97.42
03:01:36 PM       2      0.00      0.00      0.50      0.00      0.00     99.50
03:01:36 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
03:01:36 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
03:01:36 PM       5      0.50      0.00      0.00      0.00      0.00     99.50
03:01:36 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
03:01:36 PM       7      0.00      0.00      0.00      0.50      0.00     99.50

03:01:36 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:01:38 PM     all      0.19      0.00      0.06      0.19      0.00     99.56
03:01:38 PM       0      0.00      0.00      0.00      0.50      0.00     99.50
03:01:38 PM       1      0.00      0.00      0.00      0.50      0.00     99.50
03:01:38 PM       2      0.00      0.00      0.50      0.50      0.00     99.00
03:01:38 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
03:01:38 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
03:01:38 PM       5      0.00      0.00      0.50      0.00      0.00     99.50
03:01:38 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
03:01:38 PM       7      1.00      0.00      0.00      0.00      0.00     99.00

03:01:38 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:01:40 PM     all      0.69      0.00      0.13      0.13      0.00     99.06
03:01:40 PM       0      1.51      0.00      0.00      0.50      0.00     97.99
03:01:40 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
03:01:40 PM       2      0.00      0.00      0.00      0.50      0.00     99.50
03:01:40 PM       3      0.50      0.00      0.50      0.50      0.00     98.50
03:01:40 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
03:01:40 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
03:01:40 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
03:01:40 PM       7      3.54      0.00      0.00      0.51      0.00     95.96

03:01:40 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:01:42 PM     all      0.25      0.00      0.06      0.25      0.00     99.44
03:01:42 PM       0      1.00      0.00      0.50      0.00      0.00     98.50
03:01:42 PM       1      1.00      0.00      0.00      0.00      0.00     99.00
03:01:42 PM       2      0.00      0.00      0.50      1.00      0.00     98.51
03:01:42 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
03:01:42 PM       4      0.00      0.00      0.00      0.50      0.00     99.50
03:01:42 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
03:01:42 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
03:01:42 PM       7      0.00      0.00      0.00      0.00      0.00    100.00

Average:        CPU     %user     %nice   %system   %iowait    %steal     %idle
Average:        all     21.68      0.00      0.05      0.19      0.00     78.08
Average:          0     21.68      0.00      0.09      0.60      0.00     77.63
Average:          1     21.66      0.00      0.07      0.16      0.00     78.11
Average:          2     21.99      0.00      0.09      0.19      0.00     77.74
Average:          3     21.59      0.00      0.05      0.18      0.00     78.18
Average:          4     21.69      0.00      0.01      0.11      0.00     78.20
Average:          5     21.64      0.00      0.03      0.09      0.00     78.24
Average:          6     21.69      0.00      0.06      0.09      0.00     78.16
Average:          7     21.52      0.00      0.01      0.07      0.00     78.39
