Linux 3.13.0-37-generic (perflab) 	10/06/2018 	_i686_	(8 CPU)

01:02:46 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:03:26 PM       0     99.00      0.00      1.00      0.00      0.00      0.00
01:03:26 PM       1    100.00      0.00      0.00      0.00      0.00      0.00
01:03:26 PM       2    100.00      0.00      0.00      0.00      0.00      0.00
01:03:26 PM       3    100.00      0.00      0.00      0.00      0.00      0.00
01:03:26 PM       4    100.00      0.00      0.00      0.00      0.00      0.00
01:03:26 PM       5    100.00      0.00      0.00      0.00      0.00      0.00
01:03:26 PM       6    100.00      0.00      0.00      0.00      0.00      0.00
01:03:26 PM       7    100.00      0.00      0.00      0.00      0.00      0.00

01:03:26 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:03:27 PM     all     99.88      0.00      0.12      0.00      0.00      0.00
01:03:27 PM       0    100.00      0.00      0.00      0.00      0.00      0.00
01:03:27 PM       1    100.00      0.00      0.00      0.00      0.00      0.00
01:03:27 PM       2     99.01      0.00      0.99      0.00      0.00      0.00
01:03:27 PM       3    100.00      0.00      0.00      0.00      0.00      0.00
01:03:27 PM       4    100.00      0.00      0.00      0.00      0.00      0.00
01:03:27 PM       5    100.00      0.00      0.00      0.00      0.00      0.00
01:03:27 PM       6    100.00      0.00      0.00      0.00      0.00      0.00
01:03:27 PM       7    100.00      0.00      0.00      0.00      0.00      0.00

01:03:27 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:03:28 PM     all    100.00      0.00      0.00      0.00      0.00      0.00
01:03:28 PM       0    100.00      0.00      0.00      0.00      0.00      0.00
01:03:28 PM       1    100.00      0.00      0.00      0.00      0.00      0.00
01:03:28 PM       2    100.00      0.00      0.00      0.00      0.00      0.00
01:03:28 PM       3    100.00      0.00      0.00      0.00      0.00      0.00
01:03:28 PM       4    100.00      0.00      0.00      0.00      0.00      0.00
01:03:28 PM       5    100.00      0.00      0.00      0.00      0.00      0.00
01:03:28 PM       6     99.01      0.00      0.99      0.00      0.00      0.00
01:03:28 PM       7    100.00      0.00      0.00      0.00      0.00      0.00

01:03:28 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:03:29 PM     all    100.00      0.00      0.00      0.00      0.00      0.00
01:03:29 PM       0    100.00      0.00      0.00      0.00      0.00      0.00
01:03:29 PM       1    100.00      0.00      0.00      0.00      0.00      0.00
01:03:29 PM       2    100.00      0.00      0.00      0.00      0.00      0.00
01:03:29 PM       3    100.00      0.00      0.00      0.00      0.00      0.00
01:03:29 PM       4    100.00      0.00      0.00      0.00      0.00      0.00
01:03:29 PM       5    100.00      0.00      0.00      0.00      0.00      0.00
01:03:29 PM       6    100.00      0.00      0.00      0.00      0.00      0.00
01:03:29 PM       7    100.00      0.00      0.00      0.00      0.00      0.00

01:03:29 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:03:30 PM     all     99.88      0.00      0.12      0.00      0.00      0.00
01:03:30 PM       0    100.00      0.00      0.00      0.00      0.00      0.00
01:03:30 PM       1    100.00      0.00      0.00      0.00      0.00      0.00
01:03:30 PM       2    100.00      0.00      0.00      0.00      0.00      0.00
01:03:30 PM       3    100.00      0.00      0.00      0.00      0.00      0.00
01:03:30 PM       4    100.00      0.00      0.00      0.00      0.00      0.00
01:03:30 PM       5    100.00      0.00      0.00      0.00      0.00      0.00
01:03:30 PM       6     99.01      0.00      0.99      0.00      0.00      0.00
01:03:30 PM       7    100.00      0.00      0.00      0.00      0.00      0.00

01:03:30 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:03:31 PM     all    100.00      0.00      0.00      0.00      0.00      0.00
01:03:31 PM       0    100.00      0.00      0.00      0.00      0.00      0.00
01:03:31 PM       1    100.00      0.00      0.00      0.00      0.00      0.00
01:03:31 PM       2    100.00      0.00      0.00      0.00      0.00      0.00
01:03:31 PM       3    100.00      0.00      0.00      0.00      0.00      0.00
01:03:31 PM       4    100.00      0.00      0.00      0.00      0.00      0.00
01:03:31 PM       5    100.00      0.00      0.00      0.00      0.00      0.00
01:03:31 PM       6    100.00      0.00      0.00      0.00      0.00      0.00
01:03:31 PM       7    100.00      0.00      0.00      0.00      0.00      0.00

01:03:31 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:03:32 PM     all     99.88      0.00      0.12      0.00      0.00      0.00
01:03:32 PM       0    100.00      0.00      0.00      0.00      0.00      0.00
01:03:32 PM       1    100.00      0.00      0.00      0.00      0.00      0.00
01:03:32 PM       2    100.00      0.00      0.00      0.00      0.00      0.00
01:03:32 PM       3    100.00      0.00      0.00      0.00      0.00      0.00
01:03:32 PM       4    100.00      0.00      0.00      0.00      0.00      0.00
01:03:32 PM       5    100.00      0.00      0.00      0.00      0.00      0.00
01:03:32 PM       6    100.00      0.00      0.00      0.00      0.00      0.00
01:03:32 PM       7    100.00      0.00      0.00      0.00      0.00      0.00

01:03:32 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:03:33 PM     all    100.00      0.00      0.00      0.00      0.00      0.00
01:03:33 PM       0    100.00      0.00      0.00      0.00      0.00      0.00
01:03:33 PM       1    100.00      0.00      0.00      0.00      0.00      0.00
01:03:33 PM       2    100.00      0.00      0.00      0.00      0.00      0.00
01:03:33 PM       3    100.00      0.00      0.00      0.00      0.00      0.00
01:03:33 PM       4    100.00      0.00      0.00      0.00      0.00      0.00
01:03:33 PM       5    100.00      0.00      0.00      0.00      0.00      0.00
01:03:33 PM       6    100.00      0.00      0.00      0.00      0.00      0.00
01:03:33 PM       7    100.00      0.00      0.00      0.00      0.00      0.00

01:03:33 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:03:34 PM     all    100.00      0.00      0.00      0.00      0.00      0.00
01:03:34 PM       0    100.00      0.00      0.00      0.00      0.00      0.00
01:03:34 PM       1    100.00      0.00      0.00      0.00      0.00      0.00
01:03:34 PM       2    100.00      0.00      0.00      0.00      0.00      0.00
01:03:34 PM       3    100.00      0.00      0.00      0.00      0.00      0.00
01:03:34 PM       4    100.00      0.00      0.00      0.00      0.00      0.00
01:03:34 PM       5    100.00      0.00      0.00      0.00      0.00      0.00
01:03:34 PM       6     99.01      0.00      0.99      0.00      0.00      0.00
01:03:34 PM       7    100.00      0.00      0.00      0.00      0.00      0.00

01:03:34 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:03:35 PM     all    100.00      0.00      0.00      0.00      0.00      0.00
01:03:35 PM       0    100.00      0.00      0.00      0.00      0.00      0.00
01:03:35 PM       1    100.00      0.00      0.00      0.00      0.00      0.00
01:03:35 PM       2    100.00      0.00      0.00      0.00      0.00      0.00
01:03:35 PM       3    100.00      0.00      0.00      0.00      0.00      0.00
01:03:35 PM       4    100.00      0.00      0.00      0.00      0.00      0.00
01:03:35 PM       5    100.00      0.00      0.00      0.00      0.00      0.00
01:03:35 PM       6    100.00      0.00      0.00      0.00      0.00      0.00
01:03:35 PM       7    100.00      0.00      0.00      0.00      0.00      0.00

01:03:35 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:03:36 PM     all     99.88      0.00      0.12      0.00      0.00      0.00
01:03:36 PM       0    100.00      0.00      0.00      0.00      0.00      0.00
01:03:36 PM       1    100.00      0.00      0.00      0.00      0.00      0.00
01:03:36 PM       2    100.00      0.00      0.00      0.00      0.00      0.00
01:03:36 PM       3    100.00      0.00      0.00      0.00      0.00      0.00
01:03:36 PM       4    100.00      0.00      0.00      0.00      0.00      0.00
01:03:36 PM       5    100.00      0.00      0.00      0.00      0.00      0.00
01:03:36 PM       6     99.01      0.00      0.99      0.00      0.00      0.00
01:03:36 PM       7    100.00      0.00      0.00      0.00      0.00      0.00

01:03:36 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:03:37 PM     all     99.88      0.00      0.12      0.00      0.00      0.00
01:03:37 PM       0    100.00      0.00      0.00      0.00      0.00      0.00
01:03:37 PM       1    100.00      0.00      0.00      0.00      0.00      0.00
01:03:37 PM       2    100.00      0.00      0.00      0.00      0.00      0.00
01:03:37 PM       3    100.00      0.00      0.00      0.00      0.00      0.00
01:03:37 PM       4    100.00      0.00      0.00      0.00      0.00      0.00
01:03:37 PM       5    100.00      0.00      0.00      0.00      0.00      0.00
01:03:37 PM       6    100.00      0.00      0.00      0.00      0.00      0.00
01:03:37 PM       7    100.00      0.00      0.00      0.00      0.00      0.00

01:03:37 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:03:38 PM     all    100.00      0.00      0.00      0.00      0.00      0.00
01:03:38 PM       0    100.00      0.00      0.00      0.00      0.00      0.00
01:03:38 PM       1    100.00      0.00      0.00      0.00      0.00      0.00
01:03:38 PM       2    100.00      0.00      0.00      0.00      0.00      0.00
01:03:38 PM       3    100.00      0.00      0.00      0.00      0.00      0.00
01:03:38 PM       4    100.00      0.00      0.00      0.00      0.00      0.00
01:03:38 PM       5    100.00      0.00      0.00      0.00      0.00      0.00
01:03:38 PM       6    100.00      0.00      0.00      0.00      0.00      0.00
01:03:38 PM       7    100.00      0.00      0.00      0.00      0.00      0.00

01:03:38 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:03:39 PM     all    100.00      0.00      0.00      0.00      0.00      0.00
01:03:39 PM       0    100.00      0.00      0.00      0.00      0.00      0.00
01:03:39 PM       1    100.00      0.00      0.00      0.00      0.00      0.00
01:03:39 PM       2    100.00      0.00      0.00      0.00      0.00      0.00
01:03:39 PM       3    100.00      0.00      0.00      0.00      0.00      0.00
01:03:39 PM       4    100.00      0.00      0.00      0.00      0.00      0.00
01:03:39 PM       5    100.00      0.00      0.00      0.00      0.00      0.00
01:03:39 PM       6    100.00      0.00      0.00      0.00      0.00      0.00
01:03:39 PM       7    100.00      0.00      0.00      0.00      0.00      0.00

01:03:39 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:03:40 PM     all    100.00      0.00      0.00      0.00      0.00      0.00
01:03:40 PM       0    100.00      0.00      0.00      0.00      0.00      0.00
01:03:40 PM       1    100.00      0.00      0.00      0.00      0.00      0.00
01:03:40 PM       2    100.00      0.00      0.00      0.00      0.00      0.00
01:03:40 PM       3    100.00      0.00      0.00      0.00      0.00      0.00
01:03:40 PM       4    100.00      0.00      0.00      0.00      0.00      0.00
01:03:40 PM       5    100.00      0.00      0.00      0.00      0.00      0.00
01:03:40 PM       6    100.00      0.00      0.00      0.00      0.00      0.00
01:03:40 PM       7    100.00      0.00      0.00      0.00      0.00      0.00

01:03:40 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:03:41 PM     all    100.00      0.00      0.00      0.00      0.00      0.00
01:03:41 PM       0    100.00      0.00      0.00      0.00      0.00      0.00
01:03:41 PM       1    100.00      0.00      0.00      0.00      0.00      0.00
01:03:41 PM       2    100.00      0.00      0.00      0.00      0.00      0.00
01:03:41 PM       3    100.00      0.00      0.00      0.00      0.00      0.00
01:03:41 PM       4    100.00      0.00      0.00      0.00      0.00      0.00
01:03:41 PM       5    100.00      0.00      0.00      0.00      0.00      0.00
01:03:41 PM       6     99.01      0.00      0.99      0.00      0.00      0.00
01:03:41 PM       7    100.00      0.00      0.00      0.00      0.00      0.00

01:03:41 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:03:42 PM     all     99.88      0.00      0.12      0.00      0.00      0.00
01:03:42 PM       0    100.00      0.00      0.00      0.00      0.00      0.00
01:03:42 PM       1    100.00      0.00      0.00      0.00      0.00      0.00
01:03:42 PM       2    100.00      0.00      0.00      0.00      0.00      0.00
01:03:42 PM       3    100.00      0.00      0.00      0.00      0.00      0.00
01:03:42 PM       4    100.00      0.00      0.00      0.00      0.00      0.00
01:03:42 PM       5    100.00      0.00      0.00      0.00      0.00      0.00
01:03:42 PM       6    100.00      0.00      0.00      0.00      0.00      0.00
01:03:42 PM       7    100.00      0.00      0.00      0.00      0.00      0.00

01:03:42 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:03:43 PM     all    100.00      0.00      0.00      0.00      0.00      0.00
01:03:43 PM       0    100.00      0.00      0.00      0.00      0.00      0.00
01:03:43 PM       1    100.00      0.00      0.00      0.00      0.00      0.00
01:03:43 PM       2    100.00      0.00      0.00      0.00      0.00      0.00
01:03:43 PM       3    100.00      0.00      0.00      0.00      0.00      0.00
01:03:43 PM       4    100.00      0.00      0.00      0.00      0.00      0.00
01:03:43 PM       5    100.00      0.00      0.00      0.00      0.00      0.00
01:03:43 PM       6    100.00      0.00      0.00      0.00      0.00      0.00
01:03:43 PM       7    100.00      0.00      0.00      0.00      0.00      0.00

01:03:43 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:03:44 PM     all     99.88      0.00      0.12      0.00      0.00      0.00
01:03:44 PM       0    100.00      0.00      0.00      0.00      0.00      0.00
01:03:44 PM       1    100.00      0.00      0.00      0.00      0.00      0.00
01:03:44 PM       2    100.00      0.00      0.00      0.00      0.00      0.00
01:03:44 PM       3    100.00      0.00      0.00      0.00      0.00      0.00
01:03:44 PM       4    100.00      0.00      0.00      0.00      0.00      0.00
01:03:44 PM       5    100.00      0.00      0.00      0.00      0.00      0.00
01:03:44 PM       6     99.01      0.00      0.99      0.00      0.00      0.00
01:03:44 PM       7    100.00      0.00      0.00      0.00      0.00      0.00

01:03:44 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:03:45 PM     all    100.00      0.00      0.00      0.00      0.00      0.00
01:03:45 PM       0    100.00      0.00      0.00      0.00      0.00      0.00
01:03:45 PM       1    100.00      0.00      0.00      0.00      0.00      0.00
01:03:45 PM       2    100.00      0.00      0.00      0.00      0.00      0.00
01:03:45 PM       3    100.00      0.00      0.00      0.00      0.00      0.00
01:03:45 PM       4    100.00      0.00      0.00      0.00      0.00      0.00
01:03:45 PM       5    100.00      0.00      0.00      0.00      0.00      0.00
01:03:45 PM       6    100.00      0.00      0.00      0.00      0.00      0.00
01:03:45 PM       7    100.00      0.00      0.00      0.00      0.00      0.00

01:03:45 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:03:46 PM     all    100.00      0.00      0.00      0.00      0.00      0.00
01:03:46 PM       0    100.00      0.00      0.00      0.00      0.00      0.00
01:03:46 PM       1    100.00      0.00      0.00      0.00      0.00      0.00
01:03:46 PM       2    100.00      0.00      0.00      0.00      0.00      0.00
01:03:46 PM       3    100.00      0.00      0.00      0.00      0.00      0.00
01:03:46 PM       4    100.00      0.00      0.00      0.00      0.00      0.00
01:03:46 PM       5    100.00      0.00      0.00      0.00      0.00      0.00
01:03:46 PM       6    100.00      0.00      0.00      0.00      0.00      0.00
01:03:46 PM       7    100.00      0.00      0.00      0.00      0.00      0.00

01:03:46 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:03:47 PM     all     99.88      0.00      0.12      0.00      0.00      0.00
01:03:47 PM       0    100.00      0.00      0.00      0.00      0.00      0.00
01:03:47 PM       1    100.00      0.00      0.00      0.00      0.00      0.00
01:03:47 PM       2    100.00      0.00      0.00      0.00      0.00      0.00
01:03:47 PM       3    100.00      0.00      0.00      0.00      0.00      0.00
01:03:47 PM       4    100.00      0.00      0.00      0.00      0.00      0.00
01:03:47 PM       5    100.00      0.00      0.00      0.00      0.00      0.00
01:03:47 PM       6     99.01      0.00      0.99      0.00      0.00      0.00
01:03:47 PM       7    100.00      0.00      0.00      0.00      0.00      0.00

01:03:47 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:03:48 PM     all    100.00      0.00      0.00      0.00      0.00      0.00
01:03:48 PM       0    100.00      0.00      0.00      0.00      0.00      0.00
01:03:48 PM       1    100.00      0.00      0.00      0.00      0.00      0.00
01:03:48 PM       2    100.00      0.00      0.00      0.00      0.00      0.00
01:03:48 PM       3    100.00      0.00      0.00      0.00      0.00      0.00
01:03:48 PM       4    100.00      0.00      0.00      0.00      0.00      0.00
01:03:48 PM       5    100.00      0.00      0.00      0.00      0.00      0.00
01:03:48 PM       6    100.00      0.00      0.00      0.00      0.00      0.00
01:03:48 PM       7    100.00      0.00      0.00      0.00      0.00      0.00

01:03:48 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:03:49 PM     all     16.98      0.00      0.25      0.00      0.00     82.77
01:03:49 PM       0     16.00      0.00      0.00      0.00      0.00     84.00
01:03:49 PM       1     15.15      0.00      0.00      0.00      0.00     84.85
01:03:49 PM       2     19.00      0.00      0.00      0.00      0.00     81.00
01:03:49 PM       3     20.79      0.00      0.00      0.00      0.00     79.21
01:03:49 PM       4     17.82      0.00      0.99      0.00      0.00     81.19
01:03:49 PM       5     16.00      0.00      0.00      0.00      0.00     84.00
01:03:49 PM       6     15.84      0.00      0.99      0.00      0.00     83.17
01:03:49 PM       7     16.16      0.00      0.00      0.00      0.00     83.84

01:03:49 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:03:50 PM     all      0.00      0.00      0.00      0.25      0.00     99.75
01:03:50 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
01:03:50 PM       1      0.00      0.00      0.00      1.01      0.00     98.99
01:03:50 PM       2      0.00      0.00      0.00      1.00      0.00     99.00
01:03:50 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
01:03:50 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
01:03:50 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
01:03:50 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
01:03:50 PM       7      0.00      0.00      0.00      0.00      0.00    100.00

01:03:50 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:03:51 PM     all      0.25      0.00      0.00      0.25      0.00     99.50
01:03:51 PM       0      0.00      0.00      0.00      1.01      0.00     98.99
01:03:51 PM       1      0.99      0.00      0.00      0.00      0.00     99.01
01:03:51 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
01:03:51 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
01:03:51 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
01:03:51 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
01:03:51 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
01:03:51 PM       7      0.00      0.00      0.00      0.00      0.00    100.00

01:03:51 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:03:52 PM     all      0.00      0.00      0.12      0.37      0.00     99.50
01:03:52 PM       0      0.00      0.00      0.00      1.98      0.00     98.02
01:03:52 PM       1      1.00      0.00      0.00      0.00      0.00     99.00
01:03:52 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
01:03:52 PM       3      0.00      0.00      0.00      1.00      0.00     99.00
01:03:52 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
01:03:52 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
01:03:52 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
01:03:52 PM       7      0.00      0.00      0.00      0.00      0.00    100.00

01:03:52 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:03:53 PM     all      0.12      0.00      0.00      0.00      0.00     99.88
01:03:53 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
01:03:53 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
01:03:53 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
01:03:53 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
01:03:53 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
01:03:53 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
01:03:53 PM       6      0.99      0.00      0.00      0.00      0.00     99.01
01:03:53 PM       7      0.00      0.00      0.00      0.00      0.00    100.00

01:03:53 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:03:54 PM     all      0.13      0.00      0.00      0.38      0.00     99.50
01:03:54 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
01:03:54 PM       1      0.00      0.00      0.00      1.01      0.00     98.99
01:03:54 PM       2      0.99      0.00      0.00      0.00      0.00     99.01
01:03:54 PM       3      0.00      0.00      0.00      1.00      0.00     99.00
01:03:54 PM       4      0.00      0.00      0.00      1.00      0.00     99.00
01:03:54 PM       5      0.00      0.00      0.00      0.99      0.00     99.01
01:03:54 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
01:03:54 PM       7      0.00      0.00      0.00      0.00      0.00    100.00

01:03:54 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:03:55 PM     all      0.25      0.00      0.00      0.00      0.00     99.75
01:03:55 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
01:03:55 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
01:03:55 PM       2      1.98      0.00      0.00      0.00      0.00     98.02
01:03:55 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
01:03:55 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
01:03:55 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
01:03:55 PM       6      0.00      0.00      0.99      0.00      0.00     99.01
01:03:55 PM       7      0.00      0.00      0.00      0.00      0.00    100.00

01:03:55 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:03:56 PM     all      0.25      0.00      0.13      0.50      0.00     99.12
01:03:56 PM       0      1.02      0.00      0.00      2.04      0.00     96.94
01:03:56 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
01:03:56 PM       2      0.00      0.00      0.00      1.02      0.00     98.98
01:03:56 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
01:03:56 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
01:03:56 PM       5      0.00      0.00      0.00      1.00      0.00     99.00
01:03:56 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
01:03:56 PM       7      0.00      0.00      0.00      0.00      0.00    100.00

Average:        CPU     %user     %nice   %system   %iowait    %steal     %idle
Average:        all     85.74      0.00      0.04      0.03      0.00     14.19
Average:          0     85.75      0.00      0.03      0.09      0.00     14.13
Average:          1     85.76      0.00      0.01      0.04      0.00     14.19
Average:          2     85.84      0.00      0.01      0.04      0.00     14.10
Average:          3     85.81      0.00      0.00      0.03      0.00     14.16
Average:          4     85.76      0.00      0.03      0.01      0.00     14.20
Average:          5     85.70      0.00      0.00      0.03      0.00     14.27
Average:          6     85.60      0.00      0.21      0.00      0.00     14.19
Average:          7     85.76      0.00      0.00      0.00      0.00     14.24
