Linux 3.13.0-37-generic (perflab) 	10/06/2018 	_i686_	(8 CPU)

12:59:35 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:00:15 PM       2     74.00      0.00      0.00      0.00      0.00     26.00
01:00:15 PM       3     72.00      0.00      0.00      0.00      0.00     28.00
01:00:15 PM       4     70.71      0.00      0.00      0.00      0.00     29.29
01:00:15 PM       5     69.31      0.00      0.00      0.00      0.00     30.69
01:00:15 PM       6     74.00      0.00      0.00      0.00      0.00     26.00
01:00:15 PM       7     71.00      0.00      0.00      0.00      0.00     29.00

01:00:15 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:00:16 PM     all     73.81      0.00      0.00      0.00      0.00     26.19
01:00:16 PM       0     83.00      0.00      0.00      0.00      0.00     17.00
01:00:16 PM       1     72.00      0.00      0.00      0.00      0.00     28.00
01:00:16 PM       2     75.00      0.00      0.00      0.00      0.00     25.00
01:00:16 PM       3     74.00      0.00      0.00      0.00      0.00     26.00
01:00:16 PM       4     71.00      0.00      0.00      0.00      0.00     29.00
01:00:16 PM       5     64.00      0.00      0.00      0.00      0.00     36.00
01:00:16 PM       6     75.00      0.00      0.00      0.00      0.00     25.00
01:00:16 PM       7     75.00      0.00      0.00      0.00      0.00     25.00

01:00:16 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:00:17 PM     all     77.18      0.00      0.00      0.25      0.00     22.57
01:00:17 PM       0     77.78      0.00      0.00      1.01      0.00     21.21
01:00:17 PM       1     78.22      0.00      0.00      0.00      0.00     21.78
01:00:17 PM       2     75.25      0.00      0.00      0.00      0.00     24.75
01:00:17 PM       3     75.00      0.00      0.00      0.00      0.00     25.00
01:00:17 PM       4     80.00      0.00      0.00      0.00      0.00     20.00
01:00:17 PM       5     82.00      0.00      0.00      0.00      0.00     18.00
01:00:17 PM       6     75.00      0.00      0.00      0.00      0.00     25.00
01:00:17 PM       7     76.00      0.00      0.00      0.00      0.00     24.00

01:00:17 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:00:18 PM     all     75.50      0.00      0.00      0.12      0.00     24.38
01:00:18 PM       0     80.20      0.00      0.00      0.00      0.00     19.80
01:00:18 PM       1     71.00      0.00      0.00      1.00      0.00     28.00
01:00:18 PM       2     75.76      0.00      0.00      0.00      0.00     24.24
01:00:18 PM       3     74.00      0.00      0.00      0.00      0.00     26.00
01:00:18 PM       4     78.00      0.00      0.00      0.00      0.00     22.00
01:00:18 PM       5     75.00      0.00      0.00      1.00      0.00     24.00
01:00:18 PM       6     74.51      0.00      0.00      0.00      0.00     25.49
01:00:18 PM       7     75.00      0.00      0.00      0.00      0.00     25.00

01:00:18 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:00:19 PM     all     72.72      0.00      0.00      0.00      0.00     27.28
01:00:19 PM       0     71.00      0.00      0.00      0.00      0.00     29.00
01:00:19 PM       1     69.00      0.00      0.00      0.00      0.00     31.00
01:00:19 PM       2     75.00      0.00      0.00      0.00      0.00     25.00
01:00:19 PM       3     75.00      0.00      0.00      0.00      0.00     25.00
01:00:19 PM       4     72.00      0.00      0.00      0.00      0.00     28.00
01:00:19 PM       5     69.00      0.00      0.00      0.00      0.00     31.00
01:00:19 PM       6     75.51      0.00      0.00      0.00      0.00     24.49
01:00:19 PM       7     75.25      0.00      0.00      0.00      0.00     24.75

01:00:19 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:00:20 PM     all     76.60      0.00      0.00      0.00      0.00     23.40
01:00:20 PM       0     72.00      0.00      0.00      0.00      0.00     28.00
01:00:20 PM       1     85.00      0.00      0.00      0.00      0.00     15.00
01:00:20 PM       2     75.00      0.00      0.00      0.00      0.00     25.00
01:00:20 PM       3     74.75      0.00      0.00      0.00      0.00     25.25
01:00:20 PM       4     71.00      0.00      0.00      0.00      0.00     29.00
01:00:20 PM       5     84.00      0.00      0.00      0.00      0.00     16.00
01:00:20 PM       6     75.25      0.00      0.00      0.00      0.00     24.75
01:00:20 PM       7     75.51      0.00      0.00      0.00      0.00     24.49

01:00:20 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:00:21 PM     all     75.66      0.00      0.00      0.00      0.00     24.34
01:00:21 PM       0     85.00      0.00      0.00      0.00      0.00     15.00
01:00:21 PM       1     68.69      0.00      0.00      0.00      0.00     31.31
01:00:21 PM       2     75.25      0.00      0.00      0.00      0.00     24.75
01:00:21 PM       3     75.25      0.00      0.00      0.00      0.00     24.75
01:00:21 PM       4     82.00      0.00      0.00      0.00      0.00     18.00
01:00:21 PM       5     69.00      0.00      0.00      0.00      0.00     31.00
01:00:21 PM       6     75.00      0.00      0.00      0.00      0.00     25.00
01:00:21 PM       7     75.00      0.00      0.00      0.00      0.00     25.00

01:00:21 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:00:22 PM     all     72.88      0.00      0.00      0.12      0.00     27.00
01:00:22 PM       0     71.29      0.00      0.00      1.98      0.00     26.73
01:00:22 PM       1     71.29      0.00      0.00      0.00      0.00     28.71
01:00:22 PM       2     72.00      0.00      0.00      0.00      0.00     28.00
01:00:22 PM       3     75.00      0.00      0.00      0.00      0.00     25.00
01:00:22 PM       4     75.00      0.00      0.00      0.00      0.00     25.00
01:00:22 PM       5     73.00      0.00      0.00      0.00      0.00     27.00
01:00:22 PM       6     72.00      0.00      0.00      0.00      0.00     28.00
01:00:22 PM       7     72.28      0.00      0.00      0.00      0.00     27.72

01:00:22 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:00:23 PM     all     77.12      0.00      0.00      0.00      0.00     22.88
01:00:23 PM       0     70.00      0.00      0.00      0.00      0.00     30.00
01:00:23 PM       1     82.83      0.00      0.00      0.00      0.00     17.17
01:00:23 PM       2     80.81      0.00      0.00      0.00      0.00     19.19
01:00:23 PM       3     84.85      0.00      0.00      0.00      0.00     15.15
01:00:23 PM       4     73.00      0.00      0.00      0.00      0.00     27.00
01:00:23 PM       5     81.19      0.00      0.00      0.00      0.00     18.81
01:00:23 PM       6     73.00      0.00      0.00      0.00      0.00     27.00
01:00:23 PM       7     72.73      0.00      0.00      0.00      0.00     27.27

01:00:23 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:00:24 PM     all     72.75      0.00      0.00      0.25      0.00     27.00
01:00:24 PM       0     73.27      0.00      0.00      0.00      0.00     26.73
01:00:24 PM       1     59.41      0.00      0.00      0.99      0.00     39.60
01:00:24 PM       2     84.00      0.00      0.00      0.00      0.00     16.00
01:00:24 PM       3     71.00      0.00      0.00      0.00      0.00     29.00
01:00:24 PM       4     71.72      0.00      0.00      0.00      0.00     28.28
01:00:24 PM       5     68.00      0.00      0.00      1.00      0.00     31.00
01:00:24 PM       6     72.73      0.00      0.00      0.00      0.00     27.27
01:00:24 PM       7     81.19      0.00      0.00      0.00      0.00     18.81

01:00:24 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:00:25 PM     all     79.60      0.00      0.00      0.00      0.00     20.40
01:00:25 PM       0     84.00      0.00      0.00      0.00      0.00     16.00
01:00:25 PM       1     85.00      0.00      0.00      0.00      0.00     15.00
01:00:25 PM       2     73.00      0.00      0.00      0.00      0.00     27.00
01:00:25 PM       3     73.27      0.00      0.00      0.00      0.00     26.73
01:00:25 PM       4     76.24      0.00      0.00      0.00      0.00     23.76
01:00:25 PM       5     83.84      0.00      0.00      0.00      0.00     16.16
01:00:25 PM       6     84.16      0.00      0.00      0.00      0.00     15.84
01:00:25 PM       7     76.77      0.00      0.00      0.00      0.00     23.23

01:00:25 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:00:26 PM     all     72.50      0.00      0.00      0.00      0.00     27.50
01:00:26 PM       0     71.72      0.00      0.00      0.00      0.00     28.28
01:00:26 PM       1     64.36      0.00      0.00      0.00      0.00     35.64
01:00:26 PM       2     74.26      0.00      0.00      0.00      0.00     25.74
01:00:26 PM       3     73.00      0.00      0.00      0.00      0.00     27.00
01:00:26 PM       4     83.67      0.00      0.00      0.00      0.00     16.33
01:00:26 PM       5     68.32      0.00      0.00      0.00      0.00     31.68
01:00:26 PM       6     72.00      0.00      0.00      0.00      0.00     28.00
01:00:26 PM       7     73.00      0.00      0.00      0.00      0.00     27.00

01:00:26 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:00:27 PM     all     74.50      0.00      0.00      0.00      0.00     25.50
01:00:27 PM       0     72.00      0.00      0.00      0.00      0.00     28.00
01:00:27 PM       1     76.77      0.00      0.00      0.00      0.00     23.23
01:00:27 PM       2     74.49      0.00      0.00      0.00      0.00     25.51
01:00:27 PM       3     75.00      0.00      0.00      0.00      0.00     25.00
01:00:27 PM       4     70.30      0.00      0.00      0.00      0.00     29.70
01:00:27 PM       5     79.80      0.00      0.00      0.00      0.00     20.20
01:00:27 PM       6     73.74      0.00      0.00      0.00      0.00     26.26
01:00:27 PM       7     75.00      0.00      0.00      0.00      0.00     25.00

01:00:27 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:00:28 PM     all     74.19      0.00      0.00      0.25      0.00     25.56
01:00:28 PM       0     75.25      0.00      0.00      0.00      0.00     24.75
01:00:28 PM       1     75.00      0.00      0.00      0.00      0.00     25.00
01:00:28 PM       2     73.27      0.00      0.00      0.99      0.00     25.74
01:00:28 PM       3     75.00      0.00      0.00      0.00      0.00     25.00
01:00:28 PM       4     73.00      0.00      0.00      0.00      0.00     27.00
01:00:28 PM       5     74.26      0.00      0.00      0.00      0.00     25.74
01:00:28 PM       6     73.00      0.00      0.00      0.00      0.00     27.00
01:00:28 PM       7     75.25      0.00      0.00      0.00      0.00     24.75

01:00:28 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:00:29 PM     all     75.22      0.00      0.00      0.00      0.00     24.78
01:00:29 PM       0     81.00      0.00      0.00      0.00      0.00     19.00
01:00:29 PM       1     71.00      0.00      0.00      0.00      0.00     29.00
01:00:29 PM       2     73.00      0.00      0.00      0.00      0.00     27.00
01:00:29 PM       3     75.00      0.00      0.00      0.00      0.00     25.00
01:00:29 PM       4     84.00      0.00      0.00      0.00      0.00     16.00
01:00:29 PM       5     70.30      0.00      0.00      0.00      0.00     29.70
01:00:29 PM       6     72.00      0.00      0.00      0.00      0.00     28.00
01:00:29 PM       7     75.00      0.00      0.00      0.00      0.00     25.00

01:00:29 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:00:30 PM     all     75.56      0.00      0.13      0.13      0.00     24.19
01:00:30 PM       0     74.00      0.00      1.00      0.00      0.00     25.00
01:00:30 PM       1     75.00      0.00      0.00      1.00      0.00     24.00
01:00:30 PM       2     82.83      0.00      0.00      0.00      0.00     17.17
01:00:30 PM       3     75.00      0.00      0.00      0.00      0.00     25.00
01:00:30 PM       4     71.29      0.00      0.00      0.00      0.00     28.71
01:00:30 PM       5     70.71      0.00      0.00      1.01      0.00     28.28
01:00:30 PM       6     79.80      0.00      0.00      0.00      0.00     20.20
01:00:30 PM       7     75.76      0.00      0.00      0.00      0.00     24.24

01:00:30 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:00:31 PM     all     75.97      0.00      0.00      0.00      0.00     24.03
01:00:31 PM       0     70.71      0.00      0.00      0.00      0.00     29.29
01:00:31 PM       1     81.82      0.00      0.00      0.00      0.00     18.18
01:00:31 PM       2     75.00      0.00      0.00      0.00      0.00     25.00
01:00:31 PM       3     75.00      0.00      0.00      0.00      0.00     25.00
01:00:31 PM       4     69.70      0.00      0.00      0.00      0.00     30.30
01:00:31 PM       5     82.00      0.00      0.00      0.00      0.00     18.00
01:00:31 PM       6     77.23      0.00      0.00      0.00      0.00     22.77
01:00:31 PM       7     75.00      0.00      0.00      0.00      0.00     25.00

01:00:31 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:00:32 PM     all     75.00      0.00      0.00      0.25      0.00     24.75
01:00:32 PM       0     85.00      0.00      0.00      0.00      0.00     15.00
01:00:32 PM       1     70.30      0.00      0.00      0.00      0.00     29.70
01:00:32 PM       2     71.00      0.00      0.00      0.00      0.00     29.00
01:00:32 PM       3     76.00      0.00      0.00      0.00      0.00     24.00
01:00:32 PM       4     83.00      0.00      0.00      1.00      0.00     16.00
01:00:32 PM       5     71.00      0.00      0.00      0.00      0.00     29.00
01:00:32 PM       6     70.71      0.00      0.00      0.00      0.00     29.29
01:00:32 PM       7     75.00      0.00      0.00      0.00      0.00     25.00

01:00:32 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:00:33 PM     all     73.01      0.00      0.00      0.00      0.00     26.99
01:00:33 PM       0     71.00      0.00      0.00      0.00      0.00     29.00
01:00:33 PM       1     72.00      0.00      0.00      0.00      0.00     28.00
01:00:33 PM       2     78.00      0.00      0.00      0.00      0.00     22.00
01:00:33 PM       3     72.28      0.00      0.00      0.00      0.00     27.72
01:00:33 PM       4     72.00      0.00      0.00      0.00      0.00     28.00
01:00:33 PM       5     70.59      0.00      0.98      0.00      0.00     28.43
01:00:33 PM       6     75.25      0.00      0.00      0.00      0.00     24.75
01:00:33 PM       7     72.00      0.00      0.00      0.00      0.00     28.00

01:00:33 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:00:34 PM     all     76.57      0.00      0.00      0.00      0.00     23.43
01:00:34 PM       0     68.69      0.00      0.00      0.00      0.00     31.31
01:00:34 PM       1     83.00      0.00      0.00      0.00      0.00     17.00
01:00:34 PM       2     77.00      0.00      0.00      0.00      0.00     23.00
01:00:34 PM       3     75.76      0.00      0.00      0.00      0.00     24.24
01:00:34 PM       4     71.00      0.00      0.00      0.00      0.00     29.00
01:00:34 PM       5     84.00      0.00      0.00      0.00      0.00     16.00
01:00:34 PM       6     80.00      0.00      0.00      0.00      0.00     20.00
01:00:34 PM       7     74.00      0.00      0.00      0.00      0.00     26.00

01:00:34 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:00:35 PM     all     73.66      0.00      0.12      0.00      0.00     26.22
01:00:35 PM       0     79.21      0.00      0.00      0.00      0.00     20.79
01:00:35 PM       1     68.00      0.00      1.00      0.00      0.00     31.00
01:00:35 PM       2     69.31      0.00      0.00      0.00      0.00     30.69
01:00:35 PM       3     85.00      0.00      0.00      0.00      0.00     15.00
01:00:35 PM       4     73.00      0.00      0.00      0.00      0.00     27.00
01:00:35 PM       5     70.00      0.00      0.00      0.00      0.00     30.00
01:00:35 PM       6     71.00      0.00      0.00      0.00      0.00     29.00
01:00:35 PM       7     72.00      0.00      0.00      0.00      0.00     28.00

01:00:35 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:00:36 PM     all     76.47      0.00      0.00      0.13      0.00     23.40
01:00:36 PM       0     72.00      0.00      0.00      0.00      0.00     28.00
01:00:36 PM       1     85.00      0.00      0.00      0.00      0.00     15.00
01:00:36 PM       2     78.00      0.00      0.00      0.00      0.00     22.00
01:00:36 PM       3     65.35      0.00      0.00      0.00      0.00     34.65
01:00:36 PM       4     85.00      0.00      0.00      1.00      0.00     14.00
01:00:36 PM       5     75.76      0.00      0.00      0.00      0.00     24.24
01:00:36 PM       6     71.00      0.00      0.00      0.00      0.00     29.00
01:00:36 PM       7     80.00      0.00      0.00      0.00      0.00     20.00

01:00:36 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:00:37 PM     all     77.35      0.00      0.00      0.13      0.00     22.53
01:00:37 PM       0     76.77      0.00      0.00      2.02      0.00     21.21
01:00:37 PM       1     72.28      0.00      0.00      0.00      0.00     27.72
01:00:37 PM       2     77.78      0.00      0.00      0.00      0.00     22.22
01:00:37 PM       3     78.00      0.00      0.00      0.00      0.00     22.00
01:00:37 PM       4     73.74      0.00      0.00      0.00      0.00     26.26
01:00:37 PM       5     80.00      0.00      0.00      0.00      0.00     20.00
01:00:37 PM       6     83.00      0.00      0.00      0.00      0.00     17.00
01:00:37 PM       7     77.00      0.00      0.00      0.00      0.00     23.00

01:00:37 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:00:38 PM     all     56.43      0.00      0.12      0.00      0.00     43.45
01:00:38 PM       0     54.46      0.00      0.99      0.00      0.00     44.55
01:00:38 PM       1     58.59      0.00      0.00      0.00      0.00     41.41
01:00:38 PM       2     57.00      0.00      0.00      0.00      0.00     43.00
01:00:38 PM       3     61.00      0.00      0.00      0.00      0.00     39.00
01:00:38 PM       4     58.00      0.00      0.00      0.00      0.00     42.00
01:00:38 PM       5     52.48      0.00      0.00      0.00      0.00     47.52
01:00:38 PM       6     55.00      0.00      0.00      0.00      0.00     45.00
01:00:38 PM       7     55.00      0.00      0.00      0.00      0.00     45.00

01:00:38 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:00:39 PM     all      0.00      0.00      0.13      0.00      0.00     99.87
01:00:39 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
01:00:39 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
01:00:39 PM       2      0.00      0.00      1.00      0.00      0.00     99.00
01:00:39 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
01:00:39 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
01:00:39 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
01:00:39 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
01:00:39 PM       7      0.00      0.00      0.00      0.00      0.00    100.00

01:00:39 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:00:40 PM     all      0.12      0.00      0.00      0.38      0.00     99.50
01:00:40 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
01:00:40 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
01:00:40 PM       2      0.00      0.00      0.00      1.00      0.00     99.00
01:00:40 PM       3      0.00      0.00      0.00      0.99      0.00     99.01
01:00:40 PM       4      0.00      0.00      0.00      0.99      0.00     99.01
01:00:40 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
01:00:40 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
01:00:40 PM       7      1.00      0.00      0.00      0.00      0.00     99.00

01:00:40 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:00:41 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:00:41 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
01:00:41 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
01:00:41 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
01:00:41 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
01:00:41 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
01:00:41 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
01:00:41 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
01:00:41 PM       7      0.00      0.00      0.00      0.00      0.00    100.00

01:00:41 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:00:42 PM     all      0.12      0.00      0.12      0.50      0.00     99.25
01:00:42 PM       0      0.99      0.00      0.00      2.97      0.00     96.04
01:00:42 PM       1      0.00      0.00      0.00      0.99      0.00     99.01
01:00:42 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
01:00:42 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
01:00:42 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
01:00:42 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
01:00:42 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
01:00:42 PM       7      0.00      0.00      0.00      0.00      0.00    100.00

01:00:42 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:00:43 PM     all      0.12      0.00      0.12      0.00      0.00     99.75
01:00:43 PM       0      0.00      0.00      0.99      0.00      0.00     99.01
01:00:43 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
01:00:43 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
01:00:43 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
01:00:43 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
01:00:43 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
01:00:43 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
01:00:43 PM       7      1.00      0.00      0.00      0.00      0.00     99.00

01:00:43 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:00:44 PM     all      0.00      0.00      0.00      0.25      0.00     99.75
01:00:44 PM       0      0.00      0.00      0.00      1.00      0.00     99.00
01:00:44 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
01:00:44 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
01:00:44 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
01:00:44 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
01:00:44 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
01:00:44 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
01:00:44 PM       7      0.00      0.00      0.00      0.00      0.00    100.00

01:00:44 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:00:45 PM     all      0.12      0.00      0.00      0.00      0.00     99.88
01:00:45 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
01:00:45 PM       1      0.99      0.00      0.00      0.00      0.00     99.01
01:00:45 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
01:00:45 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
01:00:45 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
01:00:45 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
01:00:45 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
01:00:45 PM       7      0.00      0.00      1.00      0.00      0.00     99.00

Average:        CPU     %user     %nice   %system   %iowait    %steal     %idle
Average:        all     64.35      0.00      0.03      0.09      0.00     35.54
Average:          0     64.29      0.00      0.06      0.16      0.00     35.50
Average:          1     64.25      0.00      0.06      0.07      0.00     35.62
Average:          2     64.93      0.00      0.03      0.14      0.00     34.90
Average:          3     64.22      0.00      0.01      0.09      0.00     35.68
Average:          4     64.88      0.00      0.01      0.06      0.00     35.04
Average:          5     64.08      0.00      0.03      0.06      0.00     35.83
Average:          6     64.41      0.00      0.03      0.04      0.00     35.52
Average:          7     63.72      0.00      0.03      0.06      0.00     36.20
